Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1990-06-04,683.8125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-05,964.1667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-06,849.44794,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-07,902.36456,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-08,843.94794,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-09,830.84375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-10,869.28125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-11,1815.4166,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-12,1655.5209,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-13,989.5208,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-14,751.25,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-15,691.5833,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-16,647.67706,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-17,573.76044,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-18,590.86456,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-19,645.48956,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-20,654.9583,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-21,652.0625,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-22,599.4792,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-23,561.2917,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-24,540.0625,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-25,502.6146,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-26,470.78125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-27,418.0104,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-28,375.47916,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-29,330.91666,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-06-30,287.40625,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-01,263.4375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-02,249.07292,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-03,237.97917,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-04,216.13542,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-05,195.96875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-06,181.41667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-07,166.69792,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-08,171.6875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-09,177.67708,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-10,166.03125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-11,151.41667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-12,140.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-13,141.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-14,137.02083,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-15,131.20833,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-16,124.854164,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-17,122.958336,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-18,125.625,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-19,121.770836,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-20,120.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-21,115.489586,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-22,114.71875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-23,129.28125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-24,133.1875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-07-25,158.22917,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-07-26,143.20833,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-07-27,140.5,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-07-28,135.83333,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-07-29,132.1875,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-07-30,132.26042,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-07-31,125.802086,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-01,118.739586,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-02,120.8125,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-03,113.177086,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-04,108.479164,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-05,105.541664,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-06,103.21875,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-07,100.479164,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-08,98.739586,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-09,116.3125,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-10,116.0,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-11,113.9375,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-12,116.802086,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-13,113.21875,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-14,112.604164,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-15,115.03125,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-16,145.3125,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-17,146.41667,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-18,140.5625,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-19,141.39583,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-20,138.1875,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-21,132.78125,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-22,92.510414,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-23,94.239586,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-24,128.28125,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-25,127.614586,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-26,120.5,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-27,119.21875,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-28,117.15625,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-29,115.395836,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-30,115.458336,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-08-31,117.104164,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-09-01,113.416664,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-09-02,109.916664,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-09-03,119.5,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-09-04,119.833336,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-09-05,126.041664,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-09-06,119.989586,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-09-07,115.520836,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-09-08,115.0625,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-09-09,112.21875,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-09-10,110.458336,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-09-11,107.84375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-12,105.395836,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-13,103.020836,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-14,59.40625,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-15,51.666668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-16,47.947918,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-17,46.208332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-18,45.635418,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-19,56.354168,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-20,51.729168,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-21,47.572918,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-22,46.625,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-23,57.3125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-24,58.677082,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-25,59.604168,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-26,60.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-27,59.15625,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-28,60.958332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-29,71.90323,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-09-30,53.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-01,46.583332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-02,45.385418,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-03,45.895832,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-04,46.958332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-05,46.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-06,44.46875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-07,46.291668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-08,47.302082,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-09,46.114582,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-10,46.03125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-11,47.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-12,46.197918,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-13,45.25,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-14,45.479168,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-15,45.28125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-16,45.260418,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-17,47.21875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-18,45.625,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-19,63.520832,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-20,56.15625,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-21,48.166668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-22,46.885418,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-23,47.322918,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-24,45.427082,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-25,44.645832,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-26,45.125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-27,45.479168,streamflow,10128500,ft3/s,"['A', '[91]']",0
1990-10-28,44.934784,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-10-29,46.333332,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-10-30,46.927082,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-10-31,45.0625,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-01,45.614582,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-02,48.34375,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-03,44.427082,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-04,41.604168,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-05,47.395832,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-06,46.177082,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-07,43.607143,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-08,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-09,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-10,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-11,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-12,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-13,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-14,48.07353,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-15,48.0,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-16,46.0625,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-17,49.197918,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-18,47.78125,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-19,47.072918,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-20,49.65625,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-21,46.5625,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-22,48.229168,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-23,43.28125,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-24,44.4375,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-25,45.604168,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-26,51.46875,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-27,46.604168,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-28,45.0625,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-29,41.785713,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-11-30,24.485294,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-01,39.854168,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-02,43.71875,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-03,42.854168,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-04,44.5,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-05,49.044117,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-06,42.520832,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-07,43.535713,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-08,31.441177,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-09,38.59375,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-10,41.354168,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-11,39.09375,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-12,44.0,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-13,42.270832,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-14,38.791668,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-15,23.125,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-16,33.607143,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-17,33.764706,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-18,43.302082,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-19,43.78125,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-20,39.083332,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-21,32.32143,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-22,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-23,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-24,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-25,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-26,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-27,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-28,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-29,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-30,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1990-12-31,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-01,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-02,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-03,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-04,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-05,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-06,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-07,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-08,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-09,33.0,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-10,43.583332,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-11,41.34375,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-12,41.458332,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-13,40.739582,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-14,39.583332,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-15,39.385418,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-16,38.041668,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-17,38.489582,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-18,43.75,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-19,36.5625,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-20,30.229166,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-21,40.791668,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-22,40.395832,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-23,51.464287,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-24,45.97059,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-25,45.083332,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-26,49.07143,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-27,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-28,40.691177,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-29,56.535713,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-30,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-01-31,,streamflow,10128500,ft3/s,"['A', '[92]']",0
1991-02-01,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-02,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-03,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-04,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-05,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-06,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-07,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-08,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-09,39.088234,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-10,46.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-11,41.96875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-12,43.354168,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-13,45.666668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-14,44.354168,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-15,45.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-16,48.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-17,48.9375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-18,45.072918,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-19,41.822918,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-20,51.385418,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-21,47.604168,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-22,50.395832,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-23,47.78125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-24,46.3125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-25,43.34375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-26,47.0625,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-27,45.927082,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-02-28,52.9375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-01,53.96875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-02,51.197918,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-03,48.666668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-04,51.614582,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-05,56.614582,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-06,48.395832,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-07,48.260418,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-08,46.875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-09,43.072918,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-10,53.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-11,47.614582,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-12,40.458332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-13,44.729168,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-14,47.927082,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-15,43.697918,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-16,41.114582,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-17,39.78125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-18,40.03125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-19,43.46875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-20,44.520832,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-21,41.1875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-22,42.479168,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-23,39.78125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-24,39.6875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-25,42.614582,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-26,42.114582,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-27,37.614582,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-28,36.552082,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-29,40.604168,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-30,35.989582,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-03-31,41.447918,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-01,45.739582,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-02,48.854168,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-03,57.239582,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-04,63.927082,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-05,78.385414,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-06,106.416664,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-07,127.26966,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-08,100.5,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-09,83.1875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-10,87.458336,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-11,79.979164,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-12,70.385414,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-13,71.3125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-14,65.885414,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-15,66.739586,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-16,73.260414,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-17,80.34375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-18,78.510414,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-19,73.28125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-20,76.625,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-21,78.510414,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-22,76.760414,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-23,78.291664,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-24,84.260414,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-25,95.729164,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-26,90.666664,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-27,83.90625,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-28,78.833336,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-29,74.010414,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-04-30,73.125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-05-01,81.489586,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-05-02,106.458336,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-05-03,96.3125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-05-04,87.697914,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-05-05,89.083336,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-05-06,102.604164,streamflow,10128500,ft3/s,"['A', '[91]']",0
1991-05-07,110.041664,streamflow,10128500,ft3/s,"['A', '[91]']",0
